MCestimate  MCerror
42116.05227844711 81.67521003993431
42156.40629720758 81.34586232265171
42215.53222754679 81.59885697974624
42180.125302118955 81.38893118809015
42128.12878290349 81.28383235366456
42170.104280615706 82.09053845654476
41901.43214648346 80.63035509420043
42084.59054090932 81.43899620612419
42188.71415609404 81.65695607728281
42207.114455199575 81.46594078239926
42263.31008635635 81.75230670153262
42179.73097321106 81.75681136008185
42166.091447002436 81.86636308739949
42283.04948777653 82.29873655205289
42228.71394719592 81.8436132783673
42233.204072241075 81.99975772211238
42208.638781862894 81.9728363355279
42045.972538438284 81.03665874448552
42169.571680788176 81.29359727584888
42220.16439857796 81.89946256210698
42218.69356807982 81.49553487488592
42247.231920658895 82.05548529510624
42197.20748932289 81.32956796290628
42244.429229867776 82.29281401453488
42323.336141155676 82.37658875231797
42219.25214651886 82.06395755772455
42173.91940839044 81.65935548547785
42112.12827221225 81.60548323716716
42169.42880785892 81.71863690065095
42042.8608672132 81.31329277734284
42188.166987812525 81.78893806527103
42209.22748435716 81.74809129822835
42244.378825486856 82.20358800687642
42186.52253639645 81.6607218433199
42248.325036658855 82.15686676345838
42077.93730545648 81.61797715337907
42240.98547334711 82.11073289190135
42058.709349907054 81.20593528193645
42205.72085024541 82.11976134268627
42185.19656166871 81.49002636376504
42232.30152846504 81.73664073874538
42044.83781951393 80.99911173874513
42022.17332145868 80.50147889034585
42033.01979695897 80.95205942541895
42246.683849407564 82.1501009816881
42162.42803618265 81.19176210821118
42128.908992207915 81.28086576005511
42170.13183406357 81.73717271820188
42172.64256390593 81.66395193630017
42305.41653565016 82.38145675280846
42138.195656320546 81.71247174786562
42166.64671288025 81.90223842622935
42128.2733095177 81.53005489622345
42199.93983757634 82.04396785042522
42077.34895512434 81.68923391960698
42254.10446800205 81.99152084946589
42166.58651783583 81.56685583587455
42226.026055985436 81.60601551945297
42071.079036103816 81.28868965537339
42296.4206413583 82.5853468473523
42251.22623797623 81.87968342781866
42185.3807627544 81.59317524490137
42267.6090318833 82.19860288407563
42129.216507925375 81.4548231503366
42376.203235661655 82.38463435292438
42221.787866029 82.00928353484305
42074.17021295627 80.73587153357468
42235.05167542334 81.51609572829938
42255.370265473575 82.42026610064315
42291.962769132886 82.19105682523856
42162.074944845066 81.96810573711102
41960.66064297444 81.16243339801152
42208.8736374887 81.83783419466236
42283.81391594802 82.0526386416038
42333.75756832105 82.27176173741104
42146.76301704537 81.76581307049963
42197.922578671285 81.93935775669905
42303.46537121338 81.78727013172173
42271.46851718466 81.8678772233029
42145.86587869371 81.45246798909503
42066.845842530034 81.64856555035671
42122.66165933171 81.70186984962889
42245.829357363065 81.35018414877953
41992.19070922032 81.42240327266737
42151.513367450905 81.38949064367112
42133.52176610048 80.8940322550405
42227.893120540895 81.9594261405503
42450.526872561146 82.75258571592482
42140.13763342511 81.40149985592387
42143.62516197068 81.40729980820528
42335.189493407415 82.12305950620947
42033.58299514757 81.32523849712304
42342.17726922134 82.81244410078408
42264.27650245649 82.2665154027721
42266.875821251866 82.25060716788242
42209.5503728393 81.82529465066742
42255.88186423076 82.14142943572413
42165.106629131704 81.93539383779436
42304.52425382083 81.87837117016718
42170.02746776973 81.67161815852485
42126.42662349441 82.15710602900495
42084.869195253515 81.44970726283334
42317.17208522685 82.12640869852078
42247.101100899876 82.25574693543244
42279.0370497714 81.58914133487514
42058.39716611177 81.62086363566088
42160.055412489404 81.58679169322683
42275.90663769792 82.08213059371299
42248.62181096944 82.00678719674596
42311.1206906292 82.419797773475
42322.153320595455 82.15033180168501
42279.040015347106 81.73747587336825
42357.933390554375 82.35219405987456
42239.08531935445 82.2124178776605
42238.60788663764 81.90547184054817
42184.919963604654 81.80919379957294
42224.63688755194 81.96975843777159
42192.9283947384 80.8190493179378
42306.45631164104 81.97298876592609
42125.69204351108 81.76296545844508
42226.8757308471 81.72407490846402
42138.45014079974 81.46575468064323
42443.237701239 82.74891812312943
42176.174263663175 81.45528771326508
42166.76899760872 81.38819828750188
42051.79274589822 81.2777577836913
42312.26275171447 82.26358322085856
42284.31510570434 82.10022577255178
42028.383466912834 80.98740388236253
42369.02513391301 82.69220620385542
42180.30011076646 81.82603098782793
42191.15137610836 81.66628205874567
42291.77706239961 82.3619591008876
42319.874132384655 81.87050156069607
42325.01107612895 82.10134879451705
42188.61170314473 81.35053314334154
42344.63269690634 82.17997525610188
42135.06137148064 81.60106018803504
42218.37896464347 81.67246791101466
42264.108836005835 81.67562456539383
42250.54057536608 81.66331014835431
42132.968444630715 81.44354194894878
42129.879178101444 81.14528145544482
42044.1329229548 80.91167165809345
42177.902901138936 81.61819205183879
42200.54180656556 81.55838810691819
42278.70211181567 81.70348744558811
42208.94568569279 82.17918532403607
42280.21660264297 81.87746022079644
42123.91038217506 81.03301664714238
42092.3945909483 81.13580979776627
42142.68094046337 81.67122044384841
42048.39005238323 81.17005345355031
42155.04633137441 81.33465785271991
42255.128470951204 81.46593237248199
42212.29462709785 81.6533848910712
42148.71191801532 81.53832512064105
42107.53369615896 81.28650049723373
42240.036041392166 82.05296454899124
42250.40534565064 82.03589665363913
42327.46760378625 82.10599881814362
42361.17888054621 81.97497952209761
42101.071928084384 81.20814701515367
42278.300166474095 82.09846843798192
42180.62889515593 81.96309826764961
42144.51817717452 81.54962589628003
42206.61796799608 81.45087282509485
42149.746879216604 81.37902929173677
42280.90215851764 81.86017904056355
42181.37553121014 81.4106765959287
42340.92190804172 82.4356175334083
42419.87570408577 82.38690923039502
42121.481623063744 81.77544509240649
42114.756724755905 81.03539192933248
42143.99233012231 81.21733025261248
42107.48774957229 81.19926605760304
42131.98404008558 81.09878566525185
42358.51765326606 82.1055138362065
42331.86487475272 82.2629703184844
42249.66319202253 82.30246348962733
42247.731530747034 81.2885742778325
42150.75592099525 81.50104486668651
42057.64404311323 80.82312762663814
42314.78052856612 82.82075162083979
42236.12217820707 82.10864841438207
42163.6442696838 81.75818033051068
42145.6393286556 81.89385148248131
42481.89129563321 82.81056579397743
42152.38270224552 81.90786832773806
42235.88724954365 81.60366128501192
42189.218324761656 81.53816358955315
42166.11576071355 82.01655012792753
42321.81610381491 82.3994867227311
42207.29124917756 81.66852423847429
42129.954177138505 81.27668673663831
42087.677435101155 81.19841523738387
42138.42955846055 81.68350312351367
42243.536242613074 81.85656819469318
42165.88379609514 81.72790583863443
42213.681848695174 81.89228078201525
42218.844356053596 81.30808814310393
42335.0335781828 81.67101648851731
42204.59437082476 81.85853801245447
42217.34828278664 82.32579187389233
42338.75074206288 82.41657604904675
42101.48324235228 81.25137484531729
42144.88471857299 81.37553681369059
42305.93492597326 82.12795940039474
42317.24683608494 82.1748018126836
42259.19930047574 81.99215877270755
42257.256418454715 82.45106296039975
42242.15938348 81.53877269511864
42189.06087081277 81.39870890996666
42200.771793012966 81.20112722147044
42163.97028561137 81.72780127190887
42138.74149444267 81.20500680875605
42199.87401158776 81.26845491719259
42200.88705964169 82.05485635525577
42173.118054458035 81.47976018325079
42198.63728725823 81.83702881472755
42393.32024771157 82.67026734803191
42217.57954697362 81.60584083760602
42130.65657639323 81.4758440856989
42105.39401920005 81.53862375621854
42333.91019328263 82.1733850317639
42206.08434596937 81.9649739812602
42117.974025851996 81.24989563326776
42287.720172829344 82.41919241528286
42219.6930301015 81.94487432838571
42359.23829151905 82.54553279156407
42193.38481080979 81.47385462440066
42160.20329332797 81.58251332328969
42317.18168682213 82.16199938361446
42241.3244132616 81.83569091463713
42131.72345501362 81.31022199338338
42262.80201898531 81.74231166961557
42231.10274198487 81.6329197507146
42155.49266437107 81.9710888345126
42187.37455195483 81.38162775336242
42283.464819223605 81.86100553550627
42323.919376840386 82.8651264652562
42230.493373649595 81.80400180806507
42286.59183846775 82.44672961238791
42220.50442328683 82.12437718925592
42087.38171149204 81.1101861487617
42171.604440888186 81.20569645237387
42237.81074031238 81.6729793007792
42217.83376054262 82.00595834832289
42115.992227381226 81.60940481269876
42136.17572783436 81.62613438641503
42248.934555687745 81.6298088018711
42121.25690321924 81.37208401282584
42197.52118702839 81.79463484179843
42247.98944658405 82.29321727946653
42180.69905461089 81.1615651868614
42245.637508177264 81.4239802992627
42238.83365786289 81.64540568685987
42269.31225556161 81.91274444359244
42230.47303896188 82.09594902689444
42255.31699500267 80.88778559596142
42214.35499820905 81.637424122083
42281.91387037043 82.09749656140276
42051.00817119021 81.50887670908361
42380.36714180602 82.66206800074559
42131.367169534205 81.17773468085514
42289.427890349885 82.1351813199785
42087.789687135504 81.19913018638101
42258.371098805605 82.24901809745653
42236.02425861365 82.24519402058034
42194.97970718354 82.18113030319732
42388.53584186516 82.29490873050416
42195.74974464838 82.32370724093818
42247.04307640793 81.8567282765791
42161.17507525199 81.65651449416173
42219.28033499413 81.85786900160217
42174.658809987115 81.8355607703321
42249.79479074249 82.27400198827442
42200.41902523703 81.41468133641663
42167.41374253912 81.72296151723636
42015.65295900077 80.9367631955477
42208.87072763831 82.08470020499762
42248.62947333564 82.29352548789619
42292.85465175403 81.93157612617327
42277.95754676732 81.95602533433807
42201.709030515005 81.93192657096095
42199.86509362606 82.59607535515599
42069.60009127242 80.68954610031606
42182.240462709284 81.75388810579916
42299.51030325343 82.10007530960823
42109.28240955989 81.61511280046231
42185.627451253655 81.54344275103584
42190.7738500294 81.75437329752516
42196.57907070308 81.71947836151823
42184.4430626697 81.73821515412625
42112.70211475822 81.63999613275769
42277.83610753653 81.73614861883938
42100.57832658869 80.88960738900604
42150.19092586163 81.88264415643282
42123.086898101865 80.71862722799456
42213.066876953664 81.89569723966608
42352.685794909565 82.62525960300108
42215.65658387809 81.92469811554433
42250.38275486188 81.76432452750745
42215.62496909772 82.03552692539806
42183.80065337681 81.22066958826991
42196.398144085404 81.81896645562746
42201.81837750255 81.21460654651605
42379.24152403306 82.19019277573497
42218.79258755774 81.87696232893295
42245.89832796663 82.14127881882509
42269.777040297966 81.82627549684887
42112.36422971125 81.28165777619331
42119.34577338537 81.5284419811414
42183.00727760518 81.49227832503763
42174.70585042358 81.99836698190674
42123.21438178744 80.90821328761491
42124.230677762804 81.60535741870902
42185.08419541812 81.8627820602162
42298.386545714086 81.99589228723579
42109.145843720195 81.61454946353514
42159.866010589496 82.1732038950217
42279.98850162966 82.21571192373695
42082.82040374673 81.44293379851258
42284.283206985296 82.17528196195546
42253.000536972264 81.61233345359265
42162.35462246803 81.96670080718044
42088.00251377959 81.71783238522681
42281.31498340868 81.92315174383859
42246.28605158186 81.70455700706901
42254.32894123874 82.20273339828441
42306.841308047646 82.07066029063046
42178.20321141495 81.39433989305938
42249.67519389984 82.34788041476583
42190.82180751806 81.81421518937411
42292.693285197645 81.63839606816204
42264.21170445948 82.47780259964748
42263.65534327674 81.89552012552593
42206.54086248662 81.09324820378762
42011.63875302228 81.32080045034778
42221.394276500025 81.96501689937797
42143.95235889711 81.63949403755896
42218.48713064076 81.61692409900945
42278.788241695634 82.33176633225312
42177.949749512074 81.44282206453892
42197.34551624786 81.45303112494774
42261.274127432174 81.8233883657736
42100.497419240724 81.52518317706674
42328.792544856005 82.20371609033687
42212.41019195823 80.99828505496615
42190.82469572777 81.86621513902158
42274.25936382858 82.36740586760311
42199.572775755514 81.93066749101993
42289.69169714097 81.92347964554787
42114.155913225855 81.19715831828984
42362.59758338391 82.85158052057498
42081.34409939119 80.61018252757536
42217.992287005574 82.11772357185815
42321.817561816126 82.03857091084707
42053.00130802087 81.1938709638072
42228.16719524633 82.0626055542845
42076.89876945649 81.17884300511918
42049.94140217776 81.62980142684141
42167.51940040046 81.57124745984333
42248.34522933569 82.0886481010135
42221.258736295844 81.64094138342861
42390.42355777423 82.70392680879978
42261.14065327275 82.36711295178782
42329.8677638108 82.1414358586096
42220.09059095422 82.29171651166966
42278.313699699116 81.83356005484725
42305.9054145004 81.66716064839747
42240.34710155499 81.77263264632532
42067.910659730136 80.94140625167243
42187.67906430687 82.32367585079668
42204.97854910451 81.83854040017918
42155.74367502264 81.65350864773598
42205.56708771353 81.29744285877103
42154.8215614146 82.01740400922378
42241.68788858611 81.90357944808736
42105.13533361353 81.16378902894706
42269.25551821453 81.8856164116755
42163.367998901274 81.55622976490221
42110.80189759158 81.36694377589933
42150.77173898435 82.16448244756656
42188.95544286216 81.35789145032436
42246.186811732456 81.69513409184955
42324.13845715011 82.35604072809818
42197.7866306913 81.80358522028423
42175.58452689645 81.9588392895367
42175.66297193113 81.40460588777314
42256.00517538724 82.3555079906999
42109.494922203994 80.77333661049686
42233.72484755253 81.71628648375126
42177.26351836719 81.36041350021144
42168.84461275369 81.15734384706472
42192.46341993005 81.66248787804643
42224.97529207595 81.36555788067466
42323.38262661965 82.22627917805276
42194.67847271904 81.36183184237927
42222.81030172275 82.16830246777971
42212.22448475735 82.04932767745855
42193.623551483004 82.20454708267239
42188.25444644092 81.08249045357107
42312.84939020132 82.11321297170406
42195.854275995975 81.33926438528994
42131.64201792165 81.85610816196849
42167.1653901614 81.39948649593406
42248.18546223938 82.32526465004761
42232.44817843234 81.92058595536146
42156.8312133424 82.1775988831539
42171.282811021156 81.21862169317752
42082.243543297256 81.12257621608565
42125.014039040594 81.75961036791529
42148.75718049485 81.47608233859124
42189.15059072133 81.6478218599732
42305.20310205795 82.01521626999498
42196.067484632345 81.77695895966241
42143.778192850696 81.65212503696362
42262.814599816666 82.1251704141554
42115.50062466968 81.01154468199775
42206.89358127853 81.85020824871393
42085.1337597453 80.68073113668441
42266.76508833921 82.28197752632971
42238.406814725204 82.2238341034501
42206.94510883818 81.5758192855168
42235.83407291613 82.21517013723124
42223.29883780448 81.99923497580068
42039.6386559069 80.84437683915131
42247.37247483974 82.23809731719919
42036.84779364089 81.09509443636205
42173.95435816811 81.76399548768406
42068.88430877393 81.14060116504368
42409.12032365671 83.23560556837165
42312.34991517254 82.6762512503852
42129.30511699023 80.96989740184878
42245.4518714899 81.66799499422542
42236.08017863669 81.64033155720841
42229.57304295513 82.20297302548657
42175.70003502033 82.02954046874098
42109.895136466315 81.31656306129838
42127.06088610229 81.15082837329479
42339.720370212286 81.83295792653855
42233.605744062705 81.34204806297674
42339.14420722387 82.34040262365035
42136.74554199126 81.50233321520112
42176.90931282109 81.5469862368923
42215.19668301601 81.66551047199178
42218.88315061412 81.87204390968606
42086.010822023556 81.62175586480362
42290.413790554216 82.80050717974206
42257.88318487098 81.81308841433788
42226.60533031611 81.9640976899814
42103.64666334467 81.90187813547327
42074.64776248365 80.99191237128036
42176.928251205274 81.79662993127111
42280.08583963082 81.89021445967455
42087.09218872723 81.27646330279447
42262.6931089542 82.61255420315996
42229.12034511633 81.93714556615346
42224.681795470904 81.48286660472193
42332.80792364935 82.67299072421078
42318.96259567174 82.54345773560189
42166.719885009064 81.33340956776587
42220.162575188726 82.31788210240873
42322.67258992717 82.33733032382541
42179.1021176271 82.3698952250636
42147.357164682144 81.6059405920474
42217.11751016158 82.19538164573882
42237.3054376723 81.92904090773824
42250.68992234074 82.27543622331713
42317.57964405648 82.47379909080253
42156.47404256353 81.97465401729667
42179.504802368014 81.66641395686324
42161.45488648948 81.86269612489659
42191.38061522407 81.73858739845497
42261.730536444506 81.81661318451907
42343.942436794525 82.19969546205444
42192.619851682546 81.82165433913451
42165.650664531495 81.67389269658743
42218.62642341613 81.48883107937571
42128.09540715225 81.3522293608002
42223.561500598465 82.39933007891682
42258.95499945928 81.83786961303647
42324.40564522702 82.39038714346128
42214.256790408705 81.80326781359443
42176.998719760726 81.68411975103503
42331.28279890526 83.02653875768334
42148.01410708922 81.21360788600039
42297.316066978645 82.20787943092547
42043.39314320022 80.92518830360663
42187.71000482853 81.70349179608014
42196.73599657443 81.41619888043061
42210.2736708843 81.84733942758942
42437.540625719535 82.50778476163684
42245.90631848563 82.46186005428524
42277.19334733793 82.24598241008582
42081.06694355179 81.52660668077738
42266.853972275254 81.95750927633885
42253.75241311704 82.39067617503352
42102.73670916753 81.39660185865715
42203.80118418525 81.14590586745705
42282.69883580936 82.07909551527028
42264.82090411686 82.23640306552645
42288.31650566088 82.53419804814293
42209.21266529348 81.23587597852726
42209.67392099441 82.3114194665372
42090.043380011084 80.67631875242971
42214.47718528372 81.92698604198378
42194.40498180236 81.89323595106016
42128.25720357815 81.71107275948644
42099.56536586058 81.47239462123599
42282.19659220812 82.13311329734184
42188.71727695619 82.28126987043714
42268.3199509109 81.77332084233133
42088.295292244184 81.08898594234005
42245.42663700409 81.78175055062847
42231.68422307308 81.61675289737657
42274.27486322505 81.5022849366005
42035.13751485409 81.02181849519154
42196.4103878728 82.04686345326793
42188.572142286794 81.49348749300775
42155.953778544135 81.81473945585516
42165.54045768044 81.70436809425695
42157.25437892299 81.64682216183176
42318.69444184509 81.94756881546193
42389.923353394326 82.63599643032012
42221.98631817507 82.27534289727743
42326.37637828958 82.26616435033998
42215.48942612639 81.50429889484982
42278.254012606994 81.92871968333392
42183.11419606053 81.41672865350405
42190.35388674602 82.0640987142512
42311.699853290134 82.24238240388972
42286.888478287365 82.04699848812554
42383.735507142024 82.84826430306418
42307.14101918561 82.06081127614232
42241.28454982943 81.83751072608686
42191.30604047413 81.63305642912744
42238.73761904904 82.17263222928882
42293.28782675776 82.36575988456667
42063.212778254114 81.29064767191298
42093.43508423756 81.25929648757987
42300.951154930546 82.31006806146378
42136.559841593255 81.53613975644093
42136.49975133055 81.68709884025915
42258.3988702037 82.05809607306628
42313.92697512064 82.02679385015337
42177.73169077767 82.28763815116444
42382.915849657744 82.24979077507668
42278.12187678527 82.28108410290386
42141.28490609132 81.64540531659918
42226.341309072166 82.0661268729374
42285.98505680601 82.28408699346446
42110.64082780874 81.82121551978618
42302.01409743401 82.30246498421002
42150.07690490464 81.70266758964947
42215.84613012136 81.426560883879
42259.39232113441 81.90639752438149
42346.57371132383 82.3041505643828
42225.88743652133 81.52445850209885
42279.939366150014 81.67622226731413
42182.7392844407 81.58135108131384
42145.68123089847 81.11166788697653
42188.70787479752 81.94330678185277
42277.272999035464 82.12493396730287
42291.467217672165 81.80583318423453
42234.00024933158 81.38302003010011
42223.73502496221 81.65904166158256
42268.76234940862 82.35047647944464
42272.26442960093 81.42286545065208
42286.99165796303 81.98268307146381
42383.23355320748 82.78550500862735
42266.75807943552 81.53148125699603
42268.65304113978 81.73027423174253
42173.95062381662 81.34444818136335
42313.93300760517 81.63234624407716
42255.50253529425 81.57408274240927
42299.1535714148 82.20907425329698
42226.66739653117 81.49157995946977
42229.58019583709 81.82195387286839
42273.12286078524 82.07994001628721
42173.38978581872 81.47193617736012
42161.17006178745 81.2145533729274
42268.04034171025 81.64616992390359
42148.03204511386 81.06151667786021
42123.90492582227 82.0994370225172
42295.48680375737 82.63077851346178
42179.527525303565 81.91442726618686
42250.31049603361 81.69955941322588
42245.4426539408 81.84408635926052
42241.783282272445 82.5178115229582
42092.786481176285 81.60041285096088
42207.57360989748 81.34594807179764
42315.21049833473 82.6804717946353
42246.50617018293 82.11459441680108
42253.05574176635 82.1036378915623
42218.16743058584 81.90351176972842
42264.11491901499 82.10150945484808
42230.61252046116 81.1189239948263
42266.53774462358 81.85549365327095
42099.080257705566 81.05744536153904
42299.54987444327 82.50192505084286
42141.449073664364 81.4017477795222
42261.548319840855 82.03736786549476
42229.09633972597 81.86847396040622
42162.1764845297 81.75598670278038
42069.33077289052 81.53542323980602
42302.82590393088 81.81532802183116
42208.05023713292 81.94723084068949
42133.58000281364 81.0796759052056
42212.79095159148 82.05485794297377
42214.914580151104 81.74511905373404
42265.92241870839 81.79183457300276
42309.96979699596 82.353407314213
42148.878297897245 81.27341023875543
42266.84315432982 82.12741164925532
42205.78422901473 81.98160324568359
42174.22165332487 81.87904715990703
42142.067741075574 82.07544382593916
42154.40257027724 81.70573526868509
42158.13214582302 81.35012946381514
42270.48387353535 82.29982072524817
42308.245796208466 81.79256955148139
42171.687991753446 81.71462025586891
42332.22564035941 82.3604263624806
42172.53011898219 80.94429732384916
42195.99335779438 81.55174780925935
42202.430068098634 81.84691043633248
42081.674396482966 81.32289984622534
42260.5253935285 81.97929391158168
42249.536011378485 81.41435301552383
42248.98283288029 82.40369251841707
42171.72967885771 82.1429454277521
42355.42447024402 82.19864349788116
42266.76074575283 81.92160992311669
42170.01478720486 81.32280446874807
42186.52650541261 81.84382991432354
42204.952221764004 81.56004536993481
42228.87921147676 81.75255816260167
42362.465315263726 82.18456022634618
42188.20350837649 81.76767077820183
42011.3134787673 81.46730535713559
42285.678763398646 81.7840611497035
42114.39431957262 81.35949334036411
42316.56879458834 82.08860556725028
42178.79966203128 81.41202801457754
42252.65257516154 82.09408456973833
42113.048134430785 81.2285510554809
42253.27237326286 81.69076435187817
42333.756643435765 82.24382370030496
42112.937951141095 81.16458592824223
42271.6083660252 81.26688567603435
42261.597829588616 82.47158344307793
42229.29673772468 81.62771837205379
42129.556519350175 81.36040874780274
42174.94017616053 81.89447930586557
42208.96540131176 81.85214427816892
42226.72003748196 82.03083120311467
42279.31680647823 82.11529934107016
42325.21492398095 81.7534597330523
42226.140608801834 81.52258299233402
42156.88637134331 82.10182186852215
42171.272843679195 81.2937490265288
42116.13974323872 81.6344375606663
42212.58889612009 82.14396651128995
42214.35016450216 81.3694040919053
42232.288950673115 81.75733731188457
42244.73841189738 81.95455989990656
42179.973293325434 82.02766167206516
42356.92079674774 81.74582056775293
42064.93573434004 81.28984527140068
42350.16203938202 82.06166283987113
42213.51232428755 82.00733957154208
41999.577417666456 81.10689018259512
42277.73503196309 82.26748344633512
42264.78935006526 81.4308897013224
42328.88693039932 82.3593189940296
42256.7638734079 81.9986846134593
42276.61705013268 81.88661056852017
42202.008845795914 82.49441304459528
42207.74304848699 81.41954913702158
42166.48562246127 81.74558041035861
42248.952666463585 81.72521829983212
42103.93753503128 81.59088503064264
42237.67787440213 81.6260851072176
42201.593229785794 81.17515631763756
42205.999836353236 81.64738103127172
42230.05627986527 81.81859272974998
42352.06809837412 82.76784981827926
42243.237062820685 81.89626132232759
42189.02007886837 81.62997214930792
42191.01399091504 81.96316055689972
42086.67579114063 80.8542391222278
42236.92069751813 81.66520404849102
42282.29792754451 82.17371398883483
42316.756880843925 82.14015479466148
42207.03255457964 81.69852226809705
42343.08551069475 82.00143311373317
42331.32840034905 82.2437020486864
42201.4694038094 82.28807966958426
42182.25081955023 81.7832283483224
42214.92349417813 81.38403380471313
42116.109925120996 81.93983475545869
42224.529364362425 82.0488944996917
42340.70442587569 82.47856426926363
42204.576824710166 81.2588300755044
42126.95214998094 81.13619612534175
42278.24374013127 81.2012650955077
42274.16519330186 81.91131235548187
42180.425277681315 81.98724765008612
42156.19826382554 81.73893006114753
42122.45554118631 81.14551122520446
42196.59573286901 81.71731682435347
42254.900096299025 82.32036935595684
42098.62430191234 81.4623434174618
42341.98903390098 82.3585915899972
42076.69463301092 81.8224832206172
42241.71430714929 81.94879024023406
42190.27199257735 81.9307749577813
42174.18725628557 81.78281654248696
42279.186563687195 82.25160366222856
42321.85031554488 82.32219499382532
42271.14403909707 82.33764841857443
42290.412656094435 82.0911214832482
42083.55910379861 81.66186198864655
42365.49406784955 82.56148499950379
42195.5515341292 81.8598116634397
42336.13996383001 82.25291930646013
42225.31644157037 82.34462625365343
42209.89421366233 81.57830658510001
42156.77166854309 82.12955759200771
42233.909986996834 81.81379922812488
42088.592302156954 81.39869834843903
42187.51490645629 81.89514309238311
41951.97824044865 81.41821274551056
42284.37329775776 81.67763209367416
42189.86564690941 81.81630953333749
42193.63769312748 81.06373120643063
42296.24472302981 82.00628362169437
42323.49907962314 81.52829613073145
42251.5815671833 81.60819331237012
42340.62559486219 81.33394982706713
42242.11333784029 82.0823589413433
42209.92703191809 81.65164411720136
42268.53108941722 81.99600976655361
42278.06774228057 82.00244516892573
42342.969989075944 82.26835690023438
42278.32303169451 81.888781643247
42142.929498892 81.6564278016966
42280.20939254366 82.32879957695121
42095.19899775124 81.63442606104995
42114.406449555696 81.65728376615256
42239.82212694702 82.20465364333499
42337.698603541554 82.51553043771462
42133.05777055907 81.53199670426697
42219.16268094441 81.09725603166191
42188.88715841394 81.78106376230811
42264.47193363114 82.10197112434966
42095.98107668469 81.32358756304636
42255.40906231082 82.18050044698666
42228.971112561085 81.89291126099378
42340.93704628896 82.46041045404255
42336.37126410208 81.73367345531936
42152.77370994318 81.74663033369211
42208.07416301771 81.74614619387523
42093.001389582794 81.1212141871778
42245.0618351568 82.0963188239743
42096.110213221524 81.72929923668498
42224.38497294135 81.72215022430615
42111.04525917219 81.20061604403938
42285.261241189546 82.04771495891269
42264.25278987837 82.18231485967483
42199.98194598005 81.91206405070312
42299.80844511807 82.30822734795356
42368.153833360506 82.41285235536628
42189.62615507619 81.5534130234302
42287.80261669449 82.20119024506052
42282.694068743665 81.5386665200519
42274.31938595393 82.22582295783181
42184.77964245808 81.75597543079576
42171.94267521946 81.98731499405048
42088.55123471827 81.54835473505906
42256.93666634124 81.7756488731455
42263.10193146322 81.8972568870803
42099.38552574981 81.31023912597459
42210.50568362606 81.90223550954879
42234.072698569675 81.70783896464357
42224.31943199663 81.76567712092805
42132.08614705151 81.0148746191896
42262.12449172597 82.08920345441797
42056.19000194074 81.2217339317912
42234.39901791466 81.92832924863022
42309.29182264063 82.57377351442074
42129.26481953193 81.68749874280113
42346.63576393353 82.17525841828
42130.771700949284 81.5976027854736
42231.43559948718 81.80487293977336
42281.40488278236 81.96027890946021
42226.67169292015 81.95109418575262
42154.14778427314 81.45805419032146
42240.50801255347 81.17507827686624
42313.70512299095 82.12484978085729
42215.71252820164 81.232844870342
42255.52020609638 82.47863785839706
42263.26813885329 82.08467106328008
42321.74530858904 81.82610848099056
42194.413686319225 81.52951086603369
42083.98911891002 81.39264304735269
42239.49559827716 81.98567255985407
42088.78558262218 81.06468635053758
42234.963976280655 82.06512825286686
42422.4260136158 82.34167970787965
42356.51639785442 81.94240142649831
42161.79099774545 81.3102000557886
42114.644376714976 81.36560231843744
42063.1407789089 81.15689404455479
42225.85572490379 81.94369471284918
42059.19318478914 81.42908991091937
42201.64534221948 82.1277960336527
42161.50993578054 82.18094832013982
42375.34629223025 82.3447043714965
42346.279102012675 82.20438690663248
42208.147490833035 81.60615097422293
42195.26763680713 82.48686333357571
42229.58820407735 81.72807597366375
42185.90426438107 81.22661067670559
42180.98845653274 81.15500716203566
42345.477201049536 81.56215845493547
42214.172522319255 81.9660022330421
42218.48844228418 81.37383780856841
42281.93645964323 81.91333848076337
42222.93306491185 81.22606823331867
42290.804809116904 81.71668886222056
42092.42595727958 81.57215376724173
42307.86045468226 82.09868169419559
42351.66587934927 82.27760417291633
42331.52046484013 81.89220934794243
42183.935877619035 81.89773680427786
42217.32436089011 81.6709671707911
42171.05433622405 81.41813212279612
42266.33632055744 81.60254025053645
42423.8364612601 82.50589066071983
42204.999636566565 81.69732541734295
42396.48288832186 82.42181902061444
42310.10949869458 82.27701730395859
42246.855178034246 81.79744985935129
42223.05726345066 81.40449072546207
42266.976405466616 81.50264951766694
42219.39034812704 82.08483641852216
42084.10322077804 81.16074345897293
42222.9159171014 81.82721971268171
42348.93002280236 82.78017140499922
42110.402437682445 81.32078485755184
42217.78556271777 81.66226967873438
42173.022741850276 81.56616394177986
42245.969808306225 81.44527834542359
42167.21080545051 81.18279027667413
42099.539410539895 81.03877250843065
42231.7471475203 81.78994372641374
42166.04392530585 81.1981533177537
42257.7349055472 81.64044737665115
42334.82466583586 82.43512510072136
42269.79128072033 82.22823305890167
42118.61271809888 81.34182725599219
42274.02793913025 81.62586726591351
42202.874613901324 82.05373287472631
42233.88928176631 82.0095970900835
42153.89522497262 81.433210116513
42128.05628491749 80.96042133469656
42124.50234274578 81.34679952854856
42287.53736750844 81.92628489969667
42160.7463103828 81.85206163699068
42193.3534408488 81.98532062760805
42179.43969029085 81.51774576951925
42239.764009794984 81.74880235132147
