MCestimate  MCerror
42062.74483877784 89.44743847371922
42175.29711221714 90.02154165757293
42293.48177975756 89.84401925508652
42131.01991414846 90.76251197283767
42396.55791250302 90.30727155089991
41995.181304739664 88.8257463243348
42293.943977421266 90.727183201348
42112.17599994586 90.09482977104066
42070.06163105978 88.72604330661899
42379.47084352344 90.88597877649856
42299.372285425205 90.52932891549575
42281.76219250507 90.13264656923326
42242.505274373834 90.54223552274168
42217.88372527018 91.12645727491372
42160.07443380763 90.60166774147122
42284.074990691865 89.9693044052842
42158.64198739703 90.43538711599999
42367.08046722656 90.87235743243397
42342.70979480305 90.43489973064864
42361.00139120885 90.89274417180752
42181.08961097173 89.23168754912896
42081.56675368939 89.55840788997612
42293.088871111104 90.53337028738889
42263.49574903825 90.44749860595012
42184.63414060577 90.16852880732174
42295.74732650244 90.41772345918139
42214.57836237207 90.2801314631859
42232.89514445797 90.66930930844659
42065.738355969304 89.28443106959614
42266.05346386925 89.62115890345682
42210.201203665645 89.75751528732381
42130.52912245762 89.73186959890631
42368.32404375642 90.54627939813341
42269.57989812866 90.81395133288933
42211.56794833614 90.18457663335933
42243.329831300594 89.81852887309827
42228.55042592975 90.33954438893673
42304.73032866259 91.28315645530289
42064.96449227468 89.31321076411372
42189.531413728946 90.47997806943627
42258.69260153638 90.07691015250715
42325.91923564146 90.32975647412736
42250.955284574215 90.38681026656475
42143.178901751366 89.95804800759034
42137.831591155904 89.68744606793922
42231.164451145625 90.21232605066119
42181.18454173669 90.0637070794886
42117.2614225682 89.44062434899134
42150.49356366098 89.83694797195948
42146.34728589926 90.23455977690993
42149.820174814784 89.79189822704674
42216.58056100298 90.2974574385722
42339.86104945775 90.47891077518676
42196.283054656364 90.79226780624904
42167.83374783372 90.04723316109022
42039.77498960362 89.32204996679408
42259.52373312366 90.14560158800025
42285.09380605052 89.99720453823161
42191.018798166675 89.54270066061312
42209.77522236338 90.37376524430108
42271.39168579481 90.41294868491207
42266.08089047776 90.58959424219246
42234.837958788274 90.01773993345371
42168.293101964264 89.93095536166375
42156.84762522917 89.82464089148209
42392.67371004538 91.4787313845561
41894.04304691401 89.15708829692304
42242.400828413105 90.24243596886237
42146.408143153625 89.23677769822825
42213.4313691426 89.81461663968311
42350.00723005595 91.49403291988884
42319.58129180836 90.42197034970587
42146.243004562966 90.06848970821402
42146.14253521483 89.37056777735297
42302.72593329654 90.66611143065705
42262.230955227686 91.22568870309712
42332.75939319747 90.30366606913223
42078.2377329785 89.90275637329508
42264.413287821684 90.92956870279733
42301.813898967834 90.68800447485773
42129.81244828265 89.84669766547985
42365.34253902718 90.27308865065787
42185.01393127399 89.78959204695845
42112.883377450846 89.16654487935743
42336.07206331934 90.38237346320834
42185.39043722922 90.2206958962682
42217.81264005143 90.49387133241649
42353.79370130951 90.857453543656
42161.452249019436 89.61254911713264
42130.10913926509 89.44622695985616
42291.56224058343 90.45801134635164
42205.75281793338 90.7780856694446
42262.980856283895 89.77284536499992
42188.44091148053 90.29957684103972
41992.74585175355 89.17056555392105
42215.03468327063 90.05436973310523
42218.15985612796 90.08649394860295
42249.99383464034 89.98334527154924
42380.45356400322 90.48747485817475
42191.23035052866 90.62356408008151
42150.94288143246 90.61400063575266
42173.438266068275 90.27862262090026
42307.77959481093 90.72699164616535
42168.59006104486 89.63312094944166
42234.65702772798 90.19528529530304
42321.67462466112 89.77251903899752
42242.57877244224 90.0344126298971
42198.53554545599 89.70004173675791
42305.19428786167 90.3927202330654
42190.93412285344 89.81681062867678
42299.42078471847 91.21095846400725
42235.97134485873 90.01261178811912
42288.703199207324 89.99496360527417
41996.99886925964 89.74711195610402
42185.60589131469 89.90146274714284
42190.79582860399 90.20178440309977
42281.57642894725 89.18644261165007
42201.10166754063 89.72902571711494
42131.08601202263 89.12994352002771
42149.065737868106 89.50142991435777
42112.45645989831 89.57842393870303
42153.636356313844 89.58327386141018
42192.88894708558 90.30160056996074
42183.77491917572 89.61228100233998
42250.30232973941 90.63116907397693
42379.28595286538 91.06003874124549
42085.65412358508 89.4710409748481
42191.769564630275 90.0711370092286
42196.76053128189 90.59714290479145
42159.29964923572 89.98890362520272
42119.85172611375 89.86261233511588
42103.07074887613 89.88659169485155
42275.633610614204 90.33662970628613
42252.69859129135 90.86652447951215
42200.30931935455 89.4561227343747
42102.97607086755 89.74445814390658
42216.65544189287 90.42800006985304
42286.08283412713 90.06887652150759
42163.119191634556 90.05810097528268
42300.68202796065 90.33479885817376
42168.14357663734 89.50168700818907
42249.73522744544 90.30117857994509
42243.766786466906 90.32155049237252
42179.90004754346 90.7247389307776
42330.317684017406 90.39148368193
42161.304170419724 89.97657593405116
42458.167454685 91.50205968200721
42188.107182646214 90.03799120624466
42175.9097864997 89.4317619114383
42289.08907013792 90.63681406830483
42231.22974882906 90.01828726602581
42058.33478262769 89.27456297739526
42176.4113248936 89.86899899505156
42120.87682915714 89.89217499409467
42119.26257511101 90.09976203622286
42207.28104076723 90.2881229707739
42244.04679698012 90.03996970514953
42241.73181333521 90.41766422264995
42214.994181374284 90.16880548498192
42409.541395954075 89.8362687605135
42320.217587725434 90.81488636856318
42256.24325927642 90.05577049111562
42187.2350954036 90.26823504178685
42322.236019337135 90.17593145881372
42220.54693038353 90.68713734864797
42156.122024166194 90.1027315480061
42118.13429174966 89.94866487113083
42160.57534527805 89.88611012887837
42278.92500985024 89.8543905390259
42357.05725951704 90.81146851967428
42316.9003324427 90.62820134293804
42167.526902258076 90.07103997094693
42031.79668391229 88.76636199449199
42192.16042191438 89.97500390391698
42187.47957544568 89.89315686702817
42176.677973481725 90.13038857763965
42234.478574948094 89.29461221971546
42277.26960628956 91.54793413839417
42257.98435350336 90.69300462545338
42357.419014659055 91.31870008449832
42208.43849730226 90.54188005993058
42323.81443857922 90.71997781885673
42150.222325175775 90.38271407395011
42166.42224172886 89.9083056543765
42217.2269650523 90.36999406536644
42189.564478472894 90.00193303200882
42225.18328388393 89.94335557995453
42070.2571503415 89.38004414963433
42178.56852805599 90.0492070996208
42210.830023846545 90.7375177694642
42370.316280337414 90.78862143817385
42173.40791223729 90.94015692369231
42206.59755556024 89.9754088714789
42195.83521978613 90.82250180055215
42105.73332366194 89.36162987257154
42201.52909270797 90.23249986129974
42295.51856354017 89.95719082851771
42292.341096396405 90.85914335498818
42177.24117979934 89.52823688470258
42128.95772025554 90.10153213903831
42123.247302802636 89.80246056479042
42128.60353430609 89.43987429187986
42190.461093704005 90.54647017474288
42376.01269417579 90.39949376290362
42090.43874115497 90.65995127568799
42231.90271720446 89.80261402537788
42044.292311031866 88.41937461279024
42154.379247957455 90.18594635306388
42127.101640707966 89.50495835022154
42319.9594983916 91.0623955795769
42149.918813216515 90.2374367214753
42188.81833676627 90.1407184675669
42191.2698205899 89.949845050016
42069.953197125695 89.73602586230817
42073.35443689258 89.63952923587439
42062.489849943115 89.72143911206719
42148.48440663345 89.36981861294842
42112.110155503215 89.91458604874651
42156.190739954094 89.90844869748925
42422.23926536886 91.17101880293936
42177.83969189775 89.85656622380064
42228.85529483299 90.19378968294937
42201.6742517174 89.22392512812455
42249.4945788498 89.72619966233988
42214.46841806967 90.16193541256067
42192.285938030305 90.62560931667961
42217.409045356944 90.15672348157112
42230.32746061281 90.8471795005516
42151.10021536123 89.42842796956211
42028.412689963756 89.91183477524574
42218.608627410365 89.96697685309685
41952.19182760381 89.50417158848349
42385.190821380245 90.96448994038599
42396.64582415021 91.2468996072998
42274.83038079243 90.53079752913519
42160.29520013423 89.28645821908228
42255.9701607491 90.96283299944633
42131.206960742165 89.41542747771469
42340.95432381718 90.49719289798236
42306.8912195063 90.51087142255248
42081.853513923874 89.50909904909192
42241.0768628781 90.01596750756234
42129.097529602055 90.18230083232065
42253.85613820125 90.59484405950623
42301.97952403904 90.04358031864577
42165.49876488459 90.73523006159529
42202.11463445692 90.35612620832308
42074.27933623571 89.45264317995377
42254.08482077318 90.20182364875777
42184.656855198366 89.89184949490534
42331.65403947155 89.98232516950232
42396.38030825769 90.57183741831757
42400.76040910667 90.99882640088431
42184.537232783005 89.79885431261904
42075.44542406835 89.66078041553537
42234.02732885892 89.39972831755328
42100.19070429124 89.1407778347217
42136.70385793664 89.85994544799243
42125.94345074187 89.79338840316296
42355.58004891761 90.94854917936013
42260.385986586094 90.16845240838975
42012.726312271676 89.09844894561274
42236.23500238367 90.96472860338301
42228.507189132484 90.49186154308423
42310.62860163153 90.96943845814982
42096.02005613679 89.93316308814751
42135.527941134846 90.30416993110708
42209.902715272015 90.120674142064
42235.14933385292 90.27149018599304
42209.451514601395 90.20534377291463
42326.26107893958 90.72330622963082
42212.8420029258 89.72349419308561
42297.05731347784 90.9308960358062
42297.499229273555 90.61864824499652
42295.65746365736 90.59838293660705
42283.042207752296 91.02745292816712
42089.50439509779 90.34847709010884
42200.51540740944 89.58300374947595
42170.80639528253 90.21069378267163
42147.085999581286 89.84004551513662
42134.71312773884 89.90907165765938
42249.76433174508 90.35980405069691
42270.94896351357 89.94975477813384
42246.91852420749 90.49142770567101
42052.48717498837 89.47784226047584
42300.10063480888 90.34589813249985
42173.88891488589 89.96502568048099
42087.20094232901 89.36534319824214
42195.178758776194 89.25158501865198
42225.41068238692 90.45969187915212
42228.329718549016 90.49969989827478
42279.66360633931 89.7439932174553
42358.72309854655 90.79430218719514
42294.49241742549 90.85626904257995
42206.637344615556 90.00661716352054
42234.919915762825 90.08810226593226
42179.60665258805 90.32629438165601
42395.07831139736 90.81450028141289
42294.72656824852 90.29323938925828
42303.96151124967 90.6725785907414
42159.54991240958 89.63409181603257
42179.316862092244 89.52550657727059
42264.10926039585 90.611111451469
42172.997854011395 90.59595610484537
42073.1454084494 88.44834604769811
42159.22887581342 89.76579913451212
42289.73050578556 89.80823079848541
42246.097429629575 89.71613121850268
42459.65455502535 90.90402415097272
42018.50754101905 89.6264035822391
42173.030121858435 90.29997157064932
42314.490356515285 90.24803489364595
42186.676175451365 89.57543460448424
42285.3758158888 90.67229388357389
42225.20951187878 90.93819851473744
42181.166072890985 90.77417961909725
42378.45310211833 90.89293858537472
42217.960251734905 90.11173232245201
42176.35927601884 89.64478972699473
42242.96217934724 90.63877251122493
42252.65488059646 90.49056629550333
42181.06028423463 90.09392093357711
42171.902264703356 89.8577027818809
42263.52875456225 90.02980978575162
42390.83924953237 90.44676559646707
42242.95422811772 89.99682138925428
42028.121653744434 89.31110504587038
42072.60773152028 89.3672483804028
41966.663977522025 89.18057478809422
42307.21574061914 90.71160099979446
42186.71909141699 89.91356644747056
42213.816014951895 88.89970419961622
42207.33248877294 89.75868016250072
42140.765544237285 89.43508171307052
42307.48524293001 90.13346732720365
42043.152067101124 88.18986809386674
42210.269673914016 90.45112210416109
42263.640413103305 90.49960411570694
42378.83147930196 90.74959101185932
42119.838680759 89.98870661376081
42343.52635808499 90.4785959248582
42198.81448182258 89.6183377493101
42269.33747114091 90.05110008791542
42317.44772377865 91.34430179242297
42085.972136687684 90.04925964799205
42284.631825553784 90.44409171079865
42147.94271632191 89.68074274790068
42282.929714231796 90.8310646607777
42212.99439379294 90.3488443835206
42104.60435321581 90.24682505226096
42148.69937868527 89.69464718341382
42352.823108233126 90.42104555146639
42239.48853920653 89.7657059014085
42296.51907510965 90.2301804392547
42285.660748077076 91.1578102511798
42277.72595852049 90.92048068656106
42413.01464797018 91.4936566889228
42142.64734563821 90.18483222432349
42185.39461325055 90.083969031545
42376.674764692674 91.12151184380537
42111.70548411957 89.78467908455755
42208.76923870341 90.62271015132768
42179.103144374865 89.37370916426627
42251.212932740695 89.76897658097693
42373.60993006407 91.09871992886961
42338.315915916486 90.91552435825972
42269.01912750772 89.87458865413632
42146.593433338756 89.46010972078508
42143.0478541645 88.90653143602846
42333.224965822475 91.47253665195818
42106.912179357154 89.92501493718987
42238.2125835326 90.25427000566216
42265.26330263708 90.2723309786031
42225.75724371355 89.92133265423308
42251.997647566626 89.69772837201556
42334.06295347317 90.06019368102808
42139.64261275569 89.23913099313323
42284.924539920874 91.348376446905
42303.11404880658 91.3454534284564
42180.40279624529 90.81603327898773
42203.697549545075 89.47513594639148
42303.65947561518 91.47695142376008
42147.499123198104 90.1779197217089
42190.23254701044 90.06897779605818
42159.46534477287 89.55837062012156
42254.82105812654 89.97843181851506
42266.2675317801 90.21868184484767
42102.915983137915 89.54053525560708
42134.305824658266 90.13157827203469
42212.0927823618 90.56220526773089
42087.45235961588 89.91026581038585
42161.599688798764 89.73225282637472
42194.210622997525 89.80447237524596
42026.65948027178 89.12428793698325
42257.104900139544 90.20480616981695
42289.95505154524 90.60338447558927
42233.64333302667 89.76738432484358
42170.42280528948 89.44948220070654
42321.30325123488 90.8872317007764
42295.41012109112 90.68877450884844
42257.227321886116 90.14445419002506
42222.80188547209 90.26798401084265
42114.79840454592 89.55513137354929
42240.35244600266 90.20998210814136
42198.363343545265 89.40275287875436
42386.498881144 90.78275079111896
42302.082104162204 90.9014142148393
42137.85758997262 89.88813717411776
42235.06729924922 90.42398083313104
42310.589331672214 90.26753266952264
42304.37828705313 90.63808534389327
42155.16216628522 89.06151687003049
42134.20961578039 89.9745245534702
42076.502494034605 89.91461745217758
42120.009146253695 90.04187962591276
42221.034134309055 90.32870786722228
42415.59458102485 91.3446639549358
42377.435650302534 91.07573671684305
42270.77350284592 90.53895661950153
42262.427800648744 90.19048578276102
42204.576793317356 90.21230273911011
42255.728872304535 90.50118576589101
42054.44676685599 89.879259408391
42102.86709075174 89.15210773329386
42203.729408095984 89.72798193581089
42301.302072176666 90.81662275045504
42169.82025055656 90.27970953826839
42088.42741436558 88.85640550508153
42117.440817599156 89.49191547561635
42117.92678796548 88.92031384751338
42099.522807366346 89.22937384838104
42141.268120888635 90.2512944459294
42198.41189369451 90.58291140038983
42110.72334699851 89.54709254474963
42345.15890231236 90.78333570914694
42317.48537853634 90.8105232623117
42294.59120010734 90.60183495965919
42261.53954776844 90.31308692737292
42337.246235696366 91.40315049290791
42233.71837879986 89.79644299416631
42083.485301836234 89.42911339376059
42191.66685777608 90.20130419127389
42162.406229870285 90.49075408702491
42082.94817881184 89.08869668702982
42244.6703375951 90.37279961022861
42220.510587791105 90.60447736496306
42183.63918387514 90.54818394183168
42023.19221881065 89.0649091118709
42202.678858663494 89.9643017087767
42209.13404537129 90.32641807620959
42285.33044502153 90.58636257397679
42190.246274683006 90.28614410963004
42145.69802073622 89.8552516048099
42107.118105440575 89.99186530206906
42128.465277883864 89.78532870877666
42278.932247932236 90.45423559103862
42363.927484148764 90.6178190410085
42141.39310326347 89.52408230974808
42285.64265554589 90.22472702379405
42289.16244612985 90.44275959264549
42308.226756781754 89.97717125573098
42289.03377696795 90.6157805247154
42328.631674858814 90.72265968521482
42113.29192820988 89.48947489061504
42027.87701260684 89.29640464597922
42337.010126977686 90.44428113793364
41999.70081021813 89.35476091204708
42060.08250950453 90.20828379933417
42305.37634537006 89.93764006463012
42160.53127601797 90.04412865734139
42224.0275589744 90.24169200569985
42269.0082884269 90.08409311963587
42313.990537687576 90.39215992910198
42182.87663003231 90.14503415286981
42122.48090530795 89.28550005802545
42243.629696887256 90.61353573851193
42143.99476903112 89.97370603365151
42300.13819389061 90.45225908764557
42438.28075302692 91.2146085539701
42158.74012231252 89.41546234830273
42255.29589386733 90.86737139319986
42205.0359637976 89.09973502020677
42132.64102302563 90.00459970042306
42328.380631288244 90.26621090743436
42273.38143052515 89.77558064709127
42191.69352405235 90.02140883696988
42112.41124063074 89.48232341472117
42208.53716802245 89.6382876445201
42239.92719385368 90.72733676624362
42233.116655126054 90.04548142315726
42269.678155110545 89.66379482526652
42037.8641503122 89.95715578420328
42321.659501749644 90.63041977525556
42051.96653923407 90.29025453083779
42269.56856366767 90.94930823809356
42064.69485504103 90.04858678649987
42414.57166833425 90.73499939223248
42150.80758213113 90.18259549381186
42295.53708420959 90.91148568370565
42142.57480060218 89.00915317170231
42315.98173260348 90.81315540092969
42238.0318224505 90.71851349017331
42118.0775652403 90.27864937211545
42032.75616367921 89.29859312359069
42293.098850328635 90.32378747505393
42137.98636269134 90.05464019074658
42335.14502389098 89.85211271896554
42090.05809346839 89.23662466807991
42317.728673334794 90.81152065571558
42131.48890408254 89.90315501356666
42239.89841047199 89.35655273194288
42149.29506611313 89.90169474752379
42105.87475706643 89.43951448714438
42405.657586829904 90.20490847391424
42195.98055965524 89.53279123101274
42147.20459207825 89.93456788217821
42199.40806214405 90.66108446487362
42198.812407349564 90.71308495188147
42021.71192082976 90.01048502778116
42196.09360227148 90.18752257885131
42271.71710827218 89.75425070077496
42176.592928330436 90.32793123140507
42255.37938397479 91.44634446029437
42113.62191235638 89.45974879728874
42302.86719699479 90.41894575486856
42393.804958066066 90.92392085076935
42315.96520002946 90.69102032976362
42136.79561485358 89.50033710576473
42284.97569622914 90.61119585324919
42230.185374789355 90.09223752671312
42274.01550888828 90.49642475019965
42166.85763227348 89.60437095113903
42116.103247090774 89.97302804595991
42208.293564491934 91.01091564174209
42215.83213711639 90.90388233953637
42249.04203784049 90.46547969532364
42167.59791737384 90.04254747727808
42294.67216949668 90.73746074484258
42201.035272812296 90.36413599778308
42291.58728936961 89.53363573305985
42248.10991513084 90.01483500239532
42203.34586600259 90.38503367744278
42288.86508450101 90.39730150989004
42245.13749103672 90.44313063800465
42345.82779334214 90.8019365161821
42155.27583102082 90.84405231690596
42203.693704631914 90.06448834940541
42150.74262176668 90.27556513859071
42331.524483072 89.95461270508763
42168.48367720043 89.74990040936335
42046.00401768922 90.16544679469175
42111.68147628289 89.79769131098898
42262.987539956564 90.29919999741915
42390.609835586336 90.52789690076251
42133.773200966396 89.8194082380629
42355.87585864605 90.65878100698701
42195.044670906536 89.84275587137762
42315.9166172423 90.42431117108067
42317.948205090295 90.43270310488052
42175.74785215433 90.73706062140934
42297.30750425047 90.55296015129194
42232.450248831345 90.85069792495194
42114.9773244403 89.5884292715126
42219.310063468496 90.7673525084959
42304.47196980551 90.7514248902044
42258.44439120715 90.74661423118698
42122.003559866 89.78780692400103
41962.69019728844 89.3822629707841
42139.18105926714 90.03192614770867
42034.69749793449 89.87304927856808
42406.20881058555 91.05096020799516
42298.8253890094 90.85491980389331
42209.86265802128 89.80211230994819
42185.13061506444 89.83540330350957
42148.8387721432 89.81667056313431
42251.763388280015 90.71974203476915
42181.561548477664 90.01838031760602
42279.841999180506 90.04430191961703
42260.19367539327 91.12283011002162
42150.006256565364 89.17574493334361
42158.30282413035 89.48438518228807
42269.093027169765 90.66428286410319
42283.21715053639 90.05123354250928
42262.52977326688 90.29588811783536
42187.872241358404 89.8425230392584
42220.63061096509 90.34943981449553
42210.961826293744 89.98772151672546
42216.371514213475 90.06087886215214
42192.90274815139 89.08514558836058
42275.91888939578 90.48645030295297
42235.36415621542 90.18348853798605
42341.0139935725 90.560591029037
42260.986970746504 89.89195390854717
42293.69463042448 90.09914301889201
42292.387695661986 90.83581422536045
42279.38375065271 91.07766474169247
42081.85857973947 89.22398771945475
42287.92223214101 90.39901227750754
42319.175523889215 90.30711852788622
41969.004554435036 90.20177270126739
42171.941930646666 90.27241440513869
42277.265960262164 90.12868239134947
42113.0065826561 88.91921397176587
42400.80240346077 90.98687867785517
42244.111516463934 90.12511814108917
42065.11910122895 89.63693898733112
42254.167340218024 90.14452183302035
42310.23869560815 90.4159008838313
42183.18092230808 90.22741710376837
42156.356662843486 89.92750225034263
42254.05331455987 89.8919059263043
42363.21448578494 90.66518431748322
42206.76952128382 89.6111134526054
42153.56161321017 89.8919107053957
42276.9729314594 90.19311231412723
42327.9329104417 90.72059584331988
42300.87626938031 90.36603591654226
42179.75620047283 91.11815203440571
42177.54799816779 90.23680438073438
42242.41676843924 90.31038068834057
42225.02573418419 90.50270864343713
42256.17298299428 89.68950520125722
42336.4728703058 90.61968023402848
42157.19390642155 89.26977432028646
42199.04853536843 90.45114666376931
42206.37758317658 90.56327692500727
42262.15090824601 89.2257254127465
42094.925115071484 89.22379051868629
42201.37537260475 91.03027622127249
42180.544258253874 89.89566545964223
42234.009736934815 90.3872859983276
42216.244357571326 90.13117808419206
42238.67600542472 90.68487646382358
42292.720129033565 89.87683649056423
42331.41981146984 90.76354454773968
42214.8662688925 90.78116853293314
42151.80719603368 90.01767153339954
42276.408669362616 90.94665582368562
42251.779948348034 90.17453438095565
42340.2206966032 89.85370478996265
42256.37309496482 90.39156814153718
42331.64745123139 90.13013304187048
42108.25652318571 89.43370264407498
42304.54498127683 90.4276760083955
42287.817144216104 90.26485344780059
42262.35634572362 90.14407441844341
42113.09606147605 89.960279965901
42131.335779179615 90.17778113730576
42049.728297972855 88.89674702518522
42151.07515469872 89.29449487073312
42194.53884227352 90.40150969214577
42148.34768909144 89.328707970911
42210.59525519103 90.47736318391314
42105.45976444454 89.41002845066038
42152.215811662245 88.48904152066476
42230.285492411924 90.10962018717696
42264.686701246304 90.58956965355256
42265.24072633081 89.70978518378949
42197.03555776753 90.38323594925723
42255.84884747744 90.41444841163107
42333.01255355915 90.49374849293729
42212.04726018765 89.43202607394439
42157.601771120564 89.13789299842115
42179.354241381894 89.75414398428421
41994.22464580357 88.95855931782407
42210.235731251196 90.57529300721338
42288.406558729475 89.54573843156582
42152.873838522944 90.56292481116532
42449.45509797021 90.8769925888908
42155.4198517906 89.91790545238928
42094.06440736235 89.59299258672924
42180.03851535009 90.52224572569737
42257.82237855604 90.63652464390167
42258.264111231736 90.91146693533533
42283.58878524715 90.10976332587114
42085.77056923816 89.31899803760345
42177.139325217286 89.42262177808266
42147.33968676876 90.00731753875377
42145.82788129939 90.16849704891878
42255.08504205494 90.07690176238225
42055.757430984355 88.81697091321111
42132.82947004516 89.7704077441267
42130.16129236906 89.76088679846208
42324.23935592893 90.47151598666125
42257.218370199116 89.26669860870169
42236.55721116387 90.07408753163969
42323.13784394838 90.92988514239553
42326.9222790467 90.46403356855734
42047.903635868584 89.13391633218926
42065.51385060717 89.9051467675397
42268.76868978859 90.88751286945491
42168.41204185177 90.05567859588253
42167.25130041179 90.17803639979661
42153.24669325208 90.10408554519472
42432.01639174237 90.67673258601599
42298.70399282223 90.42655568991155
42134.79597036887 89.3149037353113
42218.40564941329 89.56494762922597
42296.366582032395 90.69933304199769
42069.58657644655 89.19119978774266
42123.03244450265 89.08515383099198
42216.02207908106 90.13768034574933
42182.77071906536 90.07502177113936
42210.22309145436 89.33297962887124
42122.54479514109 90.37151241026521
42304.095371859345 90.7989557361443
42303.01036812643 90.37448715168549
42190.82743457493 90.83210268661455
42273.26478016689 90.77706685150393
42362.86904852816 91.20673013471604
42186.54462878323 90.70366527755405
42349.07604322135 90.62860445918591
42272.17845376059 90.3350570816748
42024.60086902738 89.5664007393783
42127.0707225021 89.63647287120035
42246.97666526314 90.7546929940895
42241.945830305056 90.56721535249805
42296.37668133749 90.23210909252519
42198.673209738656 89.5439380032886
42246.29943678649 89.56124232945905
42258.603983202214 90.03580298267896
42199.22369682972 89.4853709595492
42096.75782883668 90.06806731395248
42181.34795157945 90.84987307694101
42158.06745522255 90.28228525277925
42204.607053137996 89.68472231616825
42180.70426027832 89.79424572991002
42196.230353161714 89.20192486206831
42041.65722522478 89.37595798683462
42151.77964656096 89.61748635038482
42247.98354186467 89.72790706039962
42367.67176161392 90.85322628303733
42015.68728901054 90.25567373743861
42137.73759949902 89.70322614415369
42273.57885453662 90.63025589540399
42232.58517934897 90.68187802713415
42130.842991478894 90.0607176981925
42287.91574421464 90.49105177121936
42344.72069453201 90.65091016213925
42209.041543731626 89.78638645287604
42261.05826483946 90.08966059613473
42304.77267259595 90.65937717247617
42165.924784495204 89.37041630142441
42190.965677310924 90.23645488286832
42229.51316081228 89.97445406329369
42236.808166668234 90.2500960219286
42180.06940347564 90.017862058572
42107.392664592226 90.1759268679996
42241.67496214699 90.90114353184515
42044.84658746531 88.95627413834914
42245.55780589814 90.77797306333628
42245.98479649182 89.974694353044
42353.695733390836 89.85760751214504
42316.6333272224 89.70074637884021
42155.94373569058 89.30514812801569
42276.34315229544 90.65018784603048
42136.06852620336 89.53827761093522
42118.82670569234 90.00552665273868
42337.7256776377 90.61383617528335
42223.0805295486 90.1331747080271
42268.944330823404 90.53644535383802
42362.208741221344 90.42313485504586
42187.86594926244 90.18845224074545
42201.94240900468 89.97704249221651
42182.8556766834 89.37458690474772
42258.41791795334 90.63807252932907
42263.0601140205 90.1518703688064
42295.90415871281 90.89669295458737
42366.52743155794 92.11910961164574
42178.780123366705 89.3908213739695
42064.31144447063 89.56532119657972
42298.181592002686 90.44529658394471
42101.20006130821 89.37831292358727
42334.20767264187 90.7101125415262
42209.266336436944 90.20257029806564
42161.10596679731 90.42924388939727
42279.88864631798 90.66260960643196
42183.81848083665 90.7583304483885
42053.38634528469 89.10979152898211
42183.59574343902 90.13127348003813
42166.893332073494 90.67794562223908
42206.61656821241 90.32096710120939
42048.33780820899 89.34035595025854
42174.67471989669 89.45789644711503
42191.25480604363 89.70219683476188
42057.84879505838 89.88387478158887
42109.938798582894 90.52180370549671
42114.77034962937 89.82445318423937
42378.04637394527 91.1359592654555
42165.09361081468 89.86645754010503
42307.55502628595 90.38506507093695
42177.50824324376 89.73175454304456
42220.32820088014 90.19364472482988
42233.65306129824 90.42535153973684
42154.1812999526 90.20238916739231
42298.11626084603 90.099637074872
42231.39655566248 89.99798561836046
42160.01194452499 89.99555144601345
42159.186583238705 89.21458892381675
42036.487962862375 89.95864954772378
42336.785949096506 90.6230801980755
42245.61044101666 90.08684239770284
42232.81759871973 90.37486256917363
42294.2996104996 90.70084281960065
42212.822821637834 89.48234704800015
42167.96472137403 90.15229391962458
42095.06136727217 89.67905926241541
42195.512926293195 89.93453384439314
42314.60223929325 90.42850684912061
42147.60808199959 89.595658074303
42253.78726692159 90.77127930114094
42177.109538144825 89.49396597587197
42070.2276866611 89.75141857308287
42401.38777491013 90.72710325890331
42227.42303177217 89.65297238477699
42247.969252126764 89.93464069816538
42238.11866032578 89.6760852076571
42265.07579974796 90.44408539382778
42175.66734188116 90.28785291564881
42288.33758817814 91.03850836498117
42216.69926057999 90.17551657156676
42336.20694036473 90.41981502571942
42338.89684667812 90.79963762457584
42173.47069878568 90.53256216615306
42246.48993393782 90.7183723995156
42165.732267681495 90.01557786842329
42404.31627904983 91.75456408347765
42179.79359479055 89.77503456806308
42218.09121286477 89.78260793119064
42256.18687789338 90.95432790072446
42229.155451066086 90.28155995502475
42037.04322055641 90.06332569639181
42043.04307932064 89.72147981422319
42184.043173728685 90.07441751394767
42272.12290887648 90.63514674349248
42147.339812603306 89.16475461141637
42402.59165402773 90.78229559976278
42341.63242585845 90.30382904015875
42097.69208885148 89.91982164551797
41957.23943562286 89.17668318333774
42084.47023027194 89.73076725584103
42241.46875511093 90.01320098023214
42325.018929144564 90.2542116882331
42363.64616923572 90.86468995819756
42107.34667972093 89.68490173905664
42209.222918373554 89.8898556290598
42160.90592795026 89.61043258691227
42017.77567622417 89.7073017582839
42198.13659604508 89.76655234265331
42345.31473178773 91.09619920327592
42282.90315273334 90.01503035135235
42240.960342013175 89.62147722339486
42089.55520144527 89.15032699328422
42338.4272049527 90.70347640888758
42250.28356310582 90.40975478076416
42145.99156388895 89.29693709041128
42305.26841294705 90.72753188073806
42255.60858356572 90.47106712947723
42227.80564414539 89.84002925685895
42249.40033682852 90.30747969443419
42290.92927292189 90.11843984065466
42165.70590757289 90.18105604985449
42178.8014973677 89.75727887701295
42256.83575307207 90.29166764605587
42207.66634953857 90.23879628341444
42238.1335410165 89.38815283236119
42354.81108886786 90.1552027278045
42160.33064168492 89.90956330075477
42250.61932783254 90.21540207975993
42218.55149357977 89.67409052725837
42277.188413192795 90.53403285038993
42261.36892210686 89.89278236046026
42405.185547491004 90.58007932622048
42023.20218280656 88.76063479077548
42247.30631745851 90.17179841502218
